"HolderAddress","Balance","PendingBalanceUpdate"
"0x080e382c1db2fbac486ecae4b63d51407de13f7b","862.959774928054","No"
"0x0820fbbc6e4cb38daa9943543b77bb4ff101c1ef","29.4173447883675","No"
"0x082c8ed6eccc57b6f8eae0efeb079a318b7b16c7","0.68","No"
"0x082f193f7f4eef3f2eea0f5025c0c9bdf11bcdee","167.698204982251","No"
"0x083334919a3b45f324f6cdedac7c746333fba6e9","59.4236176561019","No"
"0x083afa518d0b41c3b942a23c5a7b073e2e8297d4","6.75344254820709","No"
"0x0847f6ded417583de00e6f8d8bc0de367cbabe24","1.00999999194657","No"
"0x0849abb07f28b7349a082cf5138daaffe1d17c5c","0.2","No"
"0x085206b0df4a1aa309a0fb35759258800b088eda","5","No"
"0x085243dbce451b0ceb020571b176b37819a90969","0.539871106600754","No"
"0x085615470862b4b9f01589dbe005d67394c89ebe","0.1","No"
"0x085a21095191606792ae0d1a0905ae26cf8bf311","0.68179048","No"
"0x0866d6efbae9c34ff9ba93d9325bde45a5641fa8","2.49094379249492","No"
"0x086798d16f7ee7df18d4bc155a34442bad144bec","0.99475231","No"
"0x086ccbb58340ba57314b93ea05daec63850afb24","1.665272E-12","No"
"0x086e5cc65630b51efe5693a000a263e4ddb0f5d3","0.41932782","No"
"0x087103bfc177cb4ce8a3e7b43d3947fbd86817e3","0.45","No"
"0x0872032b36d31c91b77f6e29ef52b878cfd50a45","63.376993642638","No"
"0x087c0f11742da85c515983cf87826b6d3ed2aa2a","179.758877180624","No"
"0x0884405783c693b6525c22bc4c7f394f5225fee5","1010.31823962","No"
"0x088873f2bf4490e7676536c261d96f47c78df56b","7.7","No"
"0x089577339cdacd04a5d437b094eb27b85cd95187","0.4","No"
"0x08a05ee06983a43aa99d73850438c0437693aae8","305.160695147993","No"
"0x08a7a3aaad3f0783fccbf5b0b28a3ac6a2d8a43d","587.290642648585","No"
"0x08a9e62c8a734c86dea861b28a68a5acdd78ad50","32.347731512877","No"
"0x08b4ed0b03fc5b342d4914fd7f4cdb7a4bb4666b","68.1900066","No"
"0x08b5cabc97b3e4fef88d8f2ccb0442a669e052f8","1E-18","No"
"0x08b7ab9bbc3a07cf7f75b4acec5b536b7e040cfc","0.5788393","No"
"0x08b7b03db7c69b8f3e83e0106d7750f76ef3bd97","155.699918123678","No"
"0x08b8269a9138f28572ba75aeee743264e1b90ef7","0.44790474","No"
"0x08c3ee8bdfcfcde99207a511e821b6b8f14ad514","0.961943105038483","No"
"0x08d00000a4110000924db307d00102b30d2b805e","0.01","No"
"0x08d5a9bfe22fcb596316494b836d9ad9ffa5e1cd","2690.50162868042","No"
"0x08d8e8552fa750fe7e1b0e136753986e97fa82fc","225.693641937905","No"
"0x08daeb2b20c2763fa5b848e9baab82ea6b966bd1","7.37722406117322","No"
"0x08dc0e9d15e507dd7672168f9bfd6d139a54bf0b","3.2031434403291E-05","No"
"0x08e50382cdd118bd6d223a7a8b0ac35b87f1c602","7.83419392E-10","No"
"0x08ebfdb527eb9215e05cc5959aefaf68df0f7e76","0.0030105279241","No"
"0x08f06f4e63fa4eb6108795ccc954e06ad2418ad1","1","No"
"0x08f6670dd18440458de29071950db62e604648f2","5000","No"
"0x08fc3efd10a7003729fe5d69521757472511b1a0","287.27776747761","No"
"0x08feb93ad66208808549bb5efb97f8fbcc9ea6d0","0.621579493893362","No"
"0x09077532a4d4d7512f0dd1241534f18f0fc61208","62.5980995899123","No"
"0x090869e2f2764f300607861171de5a074b0bc9d6","119.097977037871","No"
"0x09165d195d9f50c82aac439840cc6198d69003de","1","No"
"0x0918bf9bee378048fcc5d25e7f1bec9037a27f1a","10","No"
"0x091d8de14dc0db1c7266afc1726880dc532fb90c","0.00837756963222138","No"
"0x09211fa6fb3944ba24162462ae7cc860af97ff39","0.4","No"
"0x0937dbd4c42db2c02c99349ced8c96ac7236f9d3","1.26593022","No"
"0x093dc0654d353b8ef2768b20ca8465e4a7e59907","5071.36292674081","No"
"0x0942766ef9aaa547513a8d7c3de1000c710f8328","257.04170656365","No"
"0x09429fbef6391514d57119d8c4f31639132a8ff5","11.9910607051214","No"
"0x0943f972400cd6a38967a7691f1d34b8b48086aa","255.781823375562","No"
"0x0944aa037975596d2f849cc5b5e10cf455232ee5","127.936138288898","No"
"0x0946e8216c4f9617cb873a96209285fc7423b56d","1428.37767221","No"
"0x094bd42b09e2c561d283d1b22173d8153dc03763","5.97512207521E-07","No"
"0x0953995ac114b527b97f6c5070de898962b8c7ad","1","No"
"0x0953efef6aabb1ab333bd94fba80b0e98e299eea","0.4","No"
"0x0974e405298152438b44eec2427d7ae63ee2c01d","10.2444829217639","No"
"0x09770869808f782d1c0b8d7cb7702467c4b8bc03","1.6470543E-10","No"
"0x09815db3b10d7e81cc477176f1549b457bedf986","24.4074208073343","No"
"0x0988040e13331cf7cd49da2e2cbd525414463b60","3094.51262722418","No"
"0x098bb4037b86c2ddc0fdc296bea50e9c7c515503","151.205224979881","No"
"0x098d9a770f3bd88bef60e72c833ab8db240d5928","60.0878012126012","No"
"0x098ef111a920830969430bbcbee6a29d4db1e357","20.8748668521341","No"
"0x0997816054ac5b09a37a735f1cd27082d4558f0f","1.766306568E-09","No"
"0x0997dddc038c8a958a3a3d00425c16f8eca87deb","126827.881842453","No"
"0x0999a13d74291eab3a3f7c1b57434004cd6a464a","1184.31560442403","No"
"0x09aae7650feda7654a31b664afadb0cd5c531821","54.6055814362548","No"
"0x09abbb0e6655399b4d167b7708199225fa85b64b","1.32865092100676","No"
"0x09ac1d58d5bc86037ef46778da05a3388c0d577b","99.1549012214393","No"
"0x09b3252ba69f96419cb2edc8dd1188618396faa6","11.9047996611391","No"
"0x09c41efc1c7e2c2a11bb153ef39affeaff2cedcd","0.0067861355422","No"
"0x09cb15d83e904818ee567fe2d7f7f2f430966434","1.01858321","No"
"0x09ec4ba837ccedaeef866820aae00ce912968d2e","50","No"
"0x09f8b3c1831ff409d9ab5035aa08a5e2cd2e13e1","0.00146118722657099","No"
"0x09f9559bb0d3fb235f0ade0da036ef9c9e33da42","0.283710830053723","No"
"0x09fa38eba245bb68354b8950fa2fe71f02863393","12.0144539220984","No"
"0x0a0708c95b7e0af8e5bcf14be7777e6b2036c7fb","2.5914495710129E-05","No"
"0x0a07ccfae6520cca22559e6eee2f123668387c65","1.45302363351874","No"
"0x0a121c9aab0a5007d02c2126396ce149e57f2b37","3565.45745841929","No"
"0x0a1417f94323f1f248b896933d3ee2852a63b7cd","0.937256464848111","No"
"0x0a147ddf0817ade664eb9cb343d96a21ed857d11","1750","No"
"0x0a17b2dcf5cceee10bb202017a06d7303b2fcb3f","1.92697602","No"
"0x0a1d7580c0ee1b3002a1d1c464443fd90ad336a3","1","No"
"0x0a2046c7faa5a5f2b38c0599deb4310ab781cc83","347.21538564246","No"
"0x0a35615891044f34f2bd311cb0660d6112c0856a","5.67569318452774","No"
"0x0a46ca05e4ab870306cc553f384deb1388a36403","1.47005102143157","No"
"0x0a49877c712e352ea69d6c53bccfcd503fc8242c","1.72232508E-10","No"
"0x0a49d9c54de88bf7813c1b73517d2dfa1d0e2069","379.347912596666","No"
"0x0a54d4024257c75878b02c7a05a1b2dd44a25193","0.0239691293976552","No"
"0x0a54e6a6e397cc30876b0d900076f60687e4bc68","28.80422701","No"
"0x0a556438ff4ccd97ea9f8a9040463d42934c9e54","199.6","No"
"0x0a56bc48b01b7905db07440de96bf02a3c1b0f7e","16.0514061420956","No"
"0x0a86ce0df517b6014a0d4755c3bceb3c7e7d9a18","5.79729364879767","No"
"0x0a885dc33a3a7f1b967446cbb1443bf5a6e59f1c","5.47327019E-10","No"
"0x0a912bb9a69f4d923e880557432f1934b75b0276","0.5019","No"
"0x0a932fe96145fec4a4d93cfa75de05430cf92ec3","9.4271116009071E-05","No"
"0x0a95a0e9557883981b7da26a9154f2c7ec1f0c05","410.13506229894","No"
"0x0a9e0c347917ec9c2722718b69b1f30279721453","21.6196551285519","No"
"0x0aa2ade21e2f864b17b94e768397ed629ae8a419","105.626901085589","No"
"0x0aa3ae4ab9854903482da1f78f1052d6bca64bbe","5289.71488353458","No"
"0x0aa5583751ad59d8a78139302dcb294e39a12544","0.1","No"
"0x0ab004c8ca0a3f0b40de526fb03173ee28938952","1.11491682633699","No"
"0x0ab70f4ecc1f3e7d51b6ae37ee14500deff3d2b1","32.8220343335584","No"
"0x0ab79bde10d64a44409996b62d328f25c34e26df","1517.09169447284","No"
"0x0ac04d6831353121d5f590d53af1ef18079ed278","50","No"
"0x0ac5df50ab8ae01e985a015c2f04390a42c117f6","0.665","No"
"0x0acebb53e2bf188d3a78285b88b500bdf42d5263","7.9748494646585E-05","No"
"0x0ad1004ac09902767fbbe2ea250a871b0970d437","0.00977666857023838","No"
"0x0ae72554c6782faebc71799382428bfd9bd8bcc7","8.864891902098E-06","No"
"0x0af1959563c7008b2b5c6e3fa6ed7e72e7dfe715","1.87174304","No"
"0x0b071d21618024375f5eaf2747f5de3898cec6ad","941.300268861916","No"
"0x0b15507154f6a3ec7d58276d9488215c21812280","486.547002443313","No"
"0x0b1b87a7b1295eccd88dfb1e0acd2a17b644b92a","1.586814E-12","No"
"0x0b1f1cb739aec1f1e7fc658ec39a6924cfdb0648","0.44961661","No"
"0x0b1f556b17e8d60c8c37b2e3ae788ff8412fd72d","6204.76225557417","No"
"0x0b1ff3dcb6afb3d83ac9817af30db56416f71635","5.647068199426E-06","No"
"0x0b22b0d6a7224b8f061ba9b273e08982902ee26c","4.98667728018949","No"
"0x0b4402d11105f8fd14291744070f10aa04a1c85d","65.2141299122659","No"
"0x0b4c80e6830ed70bcddc02afd35508ccc229d361","4347.44675795036","No"
"0x0b533d047e25dd32347fd2588f80c8c949b7b0f9","190.588169030123","No"
"0x0b53c8a5b9683f95433ac2d1aaeee1c16a12751e","150","No"
"0x0b5a33108bff0b81fbb55da53ef0dd0589e4cb6c","0.67179882","No"
"0x0b62f049b0e44bc2c629416bc3160d1494c22fd3","6.93609001904076","No"
"0x0b65f3f92bde7f90614b5c505ed2f0a646eedb90","7.4661168866323E-05","No"
"0x0b675af93979c105abe0d1da7c92e349709ec2d4","155.597830326524","No"
"0x0b7d3ae92b6f4a440bacc4b9826ad2b4c35a12c8","1.56539232194123","No"
"0x0b7e94ce328fcc6b5d0d12b6525b5f3afc902f49","0.43878895","No"
"0x0b92fc42e96742465b683dae9d09c024dceab5ed","2.396E-15","No"
"0x0b98c377b62702748898c5c4c9ccc2e2f35f084d","4.84000291833675","No"
"0x0bad05344ab3facb500b5d32f7509ce9c698a9b9","37.8629549198891","No"
"0x0bba9956e4daf62b142228c631af56a59946291a","423.033163731631","No"
"0x0bbf5634ef3bce20533f6b3e2ba20fdee21944d6","0.00860595924071035","No"
"0x0bd11417d18a42a323a569e972c57b5f0f47e43a","62.6490452010342","No"
"0x0bd17ea3d63e1890b775f7883293685beda2a144","4.117E-05","No"
"0x0bd27fac898a59680b9dc92bb7378df610825e8d","0.48","No"
"0x0bddc1c95efb69989f7c3e42d417c43931de9882","0.5019","No"
"0x0bdfed31d0fb5f0b4a3d087380b850b332a5b68d","0.0138093180597643","No"
"0x0be0f09adc19334286027ed281b612a49893cd9a","0.820848857504522","No"
"0x0be2fd5f57c6391842a6336f97083d4ddcd49e62","87.4630901466286","No"
"0x0be499524f164ce12bfee896bcc15b3e25dfac97","772.202539543978","No"
"0x0be4b1633bc2e673289e1f708d16bf3218f4a118","0.241568877013133","No"
"0x0bf5ee128d559eef716172a2e535a700129d278f","381685.955100712","No"
"0x0bf91b43047ed6b14464ee4d6732391a9dbe7be8","772.076137668072","No"
"0x0c03f8734993785d27833364d79d1b5f5ebc1031","60","No"
"0x0c0d536aac272845556bfac2a8b719993a5a214d","139.548240649094","No"
"0x0c10fc156f7e1154b2e1bb24ddf7e999116d7b3d","228.24316","No"
"0x0c162389a94467e4827401afed99b4401c46ade9","0.39","No"
"0x0c181cb3427bf4bae1c63500ca63f792f9f797a2","6.8858164171494E-05","No"
"0x0c2ef8a1b3bc00bf676053732f31a67ebba5bd81","0.000711488770761113","No"
"0x0c30da222d5a2a811ae5264491eeac8136584f79","264.769","No"
"0x0c32ac798f6dac640e5bb42cb21de059e7c26a5a","2.3069190694714E-05","No"
"0x0c3558369015582dbd7c77c0b787c0fab4656219","223.126409853409","No"
"0x0c4ca96d4e63af64fb7896ab41e0aa871a59fabb","4.16634897583327","No"
"0x0c4f0c0e59318048162b6b9ffe71a5f8f467cd29","0.00580991897031569","No"
"0x0c55fe07ad75c135c797422a5857347b2e5a591e","1","No"
"0x0c560a3843df4057762fcdcf0581f4ba2c63928b","1","No"
"0x0c589d90c25fdd77e46f8e5508a396707a88c617","0.62612869","No"
"0x0c5b4e748ad137f1678b64de22697ea517b7839f","1.01129137907737","No"
"0x0c63ff97650fdf874c90b9adf99d262028994507","34.9863817680443","No"
"0x0c69c71b174c6b3dbb19137ef69f84bf139de381","26.0317851214633","No"
"0x0c6b7e9dfb729f6a8768ba081837b6a0321cf472","2866.0984230724","No"
"0x0c75aacdf13deee4a45e17337b5a499a3c86903c","0.5","No"
"0x0c8bfc46c4fb39b6eed7814e8830fac0a45f8d6d","0.249903125370037","No"
"0x0c98b4fedb6d6501ac0ecfa93edbd216353aaf82","18.0053037297974","No"
"0x0ca2e58dbd1645b38a999e78113bddb2c532fc35","83.0751231573872","No"
"0x0ca6c9a6ba109a560f132625f2226ea2f614a115","2191.49525455215","No"
"0x0ca8786842fbabb8cf55fe9fb4bae05dadbd0bac","0.671492809719666","No"
"0x0cbd3e7f6b914c43e98bbfce4caabb9a3e007c88","4003.3787722","No"
"0x0cc00f8752a3ba21629e639a3f01abfc9ef48c8c","4239.74709348106","No"
"0x0ccb92da5899cdcd8b4acbe0edcc8b5b9535e487","0.0079170080983491","No"
"0x0ccbd66efd3fbef1c7772411f265e630dc8c6782","108.752529094805","No"
"0x0cd280483e9cf6e6f9631666692e2b2749af0f0f","0.665","No"
"0x0ce34f2d35b9553499a75bb5100f72326201747a","0.0134083259385168","No"
"0x0cedd26dfbfde3ab7040f1e33c3f7fe8c9af7f91","6594.49674388264","No"
"0x0cf31200ca72b52da64fc1b7f4bd0b8e9545653a","3043.41652355","No"
"0x0cfa4036c4f19afc794ee38b0de20550bd7e8a65","1.83097473365667","No"
"0x0d067279148a4003711d662d79a8d5c9117920b2","4510.03451452001","No"
"0x0d0707963952f2fba59dd06f2b425ace40b492fe","297599.712771094","No"
"0x0d0d65e7a7db277d3e0f5e1676325e75f3340455","885803.12270166","No"
"0x0d0e234f3c2a0c34752a1dd0829fd3099e9c5731","58.1189336769193","No"
"0x0d1274355ef988387f439fd6adcbe63a5e0db86a","1076.519","No"
"0x0d13b8e0412ab1d18763283decaa471318c73a85","96.0028042","No"
"0x0d1d845ddaa2694d8568f85b384388525c14bbac","179.792658762042","No"
"0x0d27840dda4c3e2257b2be53123ea08fcd5d0fff","8.7609183130782E-05","No"
"0x0d39ba2bd7c0014359baeb0f30215c0e83e1b2aa","1.29915635","No"
"0x0d421e6a1c4ccf4567b3f8317c63eebf25de50a6","0.376074596887038","No"
"0x0d4a496bdec36507056fdf2c362629ed9df31285","34.9190979929892","No"
"0x0d4c88e74445da84e3d4e8a137335dbb512b5275","36.0887960112641","No"
"0x0d4cd2c24a4c9cd31fcf0d3c4682d234d9f94be4","446.000933049437","No"
"0x0d50fbfde8863d3a55bc9ef000a02a69ac38510e","125","No"
"0x0d66715f2bb956c845f265f62de377aef3ec3a07","2004.3835106464","No"
"0x0d6c4dafae5d32680e42bbf57495c5af59e6b2e3","219.879584216509","No"
"0x0d6e94d085a597f316be1833649e05a45103e873","0.6569218","No"
"0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025","0.00626715906983499","No"
"0x0d730e208a11a24058ea320178b7e34da33c1fbe","15.946","No"
"0x0d781909d198ea571345e716c688c1c879520560","0.00908302515324472","No"
"0x0d83c7cd5ac22d95d1b4fcee782051cc7f85133c","9.2126691571611E-05","No"
"0x0d87eb3f8c744a1c74c17b54ddfbb4e23407d3da","83.4012314488196","No"
"0x0d8c5f7ff9a01e9cd4aa22ed4977d2ec78ec68ad","52.4316052052594","No"
"0x0d946d7e31c19213ca7bb92bafb5bf3aefaeb5f8","0.692534971667169","No"
"0x0db5e7924d87d2ec27876882e7af911a58050dd1","0.749499238161452","No"
"0x0dc3db30e4df133b187dc1d280458f02d5632dc2","153.71","No"
"0x0dc4881064670c282b803a6232e2815f4c38b35a","0.4704","No"
"0x0dd0b63e703e49a2d04cdf5f22e04de86f3c6829","0.00424595512485578","No"
"0x0dd382f2d7d95c1b2f4954a2b227561b00094b65","15.4501444","No"
"0x0dde2e438d72e54c8d2e81f1bf51f42646e6c467","65.9534229014559","No"
"0x0de25bf1545f7f7e8812e3e1b344ded047af49f9","0.9993","No"
"0x0de3d93dbc31c346a686b6aabcc2c4e572bab926","1244.29998823204","No"
"0x0de90a166899caef0aa8af0df6d5f80977351d5d","0.000260452450847967","No"
"0x0deefa911864a178933b3beab8badd3fbf55a930","48.88","No"
"0x0df20a129be3ef3efd924e1bcdcbe09b32396805","0.4757","No"
"0x0e05857c349e08a57cfacaf93c6456585c422d30","22","No"
"0x0e08c4e57873ac660989ad0a401070025e78a924","50","No"
"0x0e08db8346e4ad0e374d7548586841623c1f5b81","1.4341885628816E-05","No"
"0x0e1ca0c78c85457e04dd6f256b290f6c31b7629a","2","No"
"0x0e2625989f7a02d63b3dc722d7f895582a8b8889","2","No"
"0x0e27d396e78a287dc9c01de2d620bf746863cd1a","148.36039249","No"
"0x0e40a078260b92e2c0e2e2e58702a606807ddfe5","69.7569036398146","No"
"0x0e4489998a3eaeba52b3623268e47f62065ac09b","200","No"
"0x0e4878a1f68a9a8c5fa25bae047a06097b80b996","1.91826364264E-07","No"
"0x0e499220c30e56afeabaa7be2aaef606bd83865e","446.108502803948","No"
"0x0e4fda43d1f5519228cb498baf6290b6c55ae98d","2000","No"
"0x0e512d3ca9c8761d0304d9bb6571fc2444190fad","80","No"
"0x0e5b28f75cc680192719d5498c85804b6c427493","100","No"
"0x0e66814abab2148017eb57e9359c847255b832f0","0.995032854788953","No"
"0x0e69b3e9e744219ecd5f40fa392f73f2c9876269","2579.16263420375","No"
"0x0e6b1386e537e784b65128c61ba648eef57c3baf","535.929182003556","No"
"0x0e6e800a5737c87aedb1df0faa5796c3e125c633","94.8891983777735","No"
"0x0e7518b332f469a6a2f59e690f225cef5157cca9","214.41457503824","No"
"0x0e7af95de26bf10e6b9f00d846c22757aa582b9c","26.5198444916108","No"
"0x0e7c381a918afa44276fe1b513cb1767046e05c4","758.141103783314","No"
"0x0e8cbd8593fbc143ea838b6893dee22ba1d50018","1.42080398604135","No"
"0x0e9de2e709c72740be66b39f57ff7029ee77ba87","389.497271752291","No"
"0x0ea02633ed58b375b161c7f0f3f70a207458fc66","20.4890577221544","No"
"0x0ea5c481f05026f1bd450e66e1c47d495386b660","11.55","No"
"0x0eb4add4ba497357546da7f5d12d39587ca24606","0.0069715366","No"
"0x0eb72b7341f2d0497b9dfff17dae834059c5e46a","4.4262482018304E-05","No"
"0x0ebab19f412e1afd2b90842e5c632aa186a4f60d","0.720099222716673","No"
"0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd","27.2694106211814","No"
"0x0ed49c6d8b6e0a2342287707b857d58c94763481","51.7315328707508","No"
"0x0ed655b0fcea19429263def6f553aa35bce2b7fc","7710.64682340973","No"
"0x0ed6c6d75bb7cbd7ae6e4ce1fa10ca4ab5b9d3a3","1.27322901","No"
"0x0edefa91e99da1eddd1372c1743a63b1595fc413","0.296218257045259","No"
"0x0ee497217e7005cddb68bf29862b32fb89a0cd56","0.00755708528630568","No"
"0x0ee6635b918fa6d3343cfcb620c9d59902ea16c3","0.78684419","No"
"0x0ef00a87e3870b6c9902c87388c2bd125b88e8b5","226.43900627915","No"
"0x0ef45edeaf2a9927d3b69cf2c8ea1befe10eb986","140.491983174908","No"
"0x0ef96e96494c780d09f7133e61b8a6cfd721603f","0.401","No"
"0x0efb068354c10c070ddd64a0e8eaf8f054df7e26","5.49437134941478","No"
"0x0f0101a2e548fa6e80fffea2556088e245f532ed","164.896863967063","No"
"0x0f02f24b5624652b898efe8be41d8b2a5e50f3f5","66.0086159253107","No"
"0x0f04011187406d76a8fa6f86b0b87c6724cd6a5d","0.318626326046997","No"
"0x0f06ea380d17cb8f19613b460fd01cdfc1aa974a","6.2634217203443E-05","No"
"0x0f09de89955797c965eb886132fad766a1baff84","338.61","No"
"0x0f189d987e5be4b712c1783921538258411a73a6","59.7790022145595","No"
"0x0f2181f9fd5c7512058476d1c4cada62f5a13cb5","0.000139642821725279","No"
"0x0f2577ccb1e895ed1e8bfd4e709706595831e78a","3694.87465698776","No"
"0x0f2595e256d679518f77cf8432b21a1cdb01dcb6","11.85632374","No"
"0x0f2897a5865ea65fd7ca416f771b4c18afe26a84","0.65","No"
"0x0f2e98121123a1051b061cc4dc44705e2ffc6db3","1397.2267762","No"
"0x0f310920ff5f5839337c97b5dd677799980e7ea7","54.6708171691661","No"
"0x0f3c2476fbf0ed09dff00ea7f4ef252dcc72e6f1","136.281800416334","No"
"0x0f45801c8ee3a6df745e03f45323fcb2dbd3b766","0.000701875526733391","No"
"0x0f46540678c7e6d2ef983b382cc07fa815ab148c","200","No"
"0x0f498e7b96768ad48d553a59c3d90c2b0c02923b","1.26103219304E-07","No"
"0x0f4ee9631f4be0a63756515141281a3e2b293bbe","302.398666593582","No"
"0x0f57c52e43985295ec0dc36853d0ef21bddb95cd","154","No"
"0x0f584dd2cf29fb1835462a734781f451d76648a2","40","No"
"0x0f69a3bf37495d828b580608b5ecc3c5907dce4b","0.0986536120854364","No"
"0x0f728cdb850c4376c49daab46cc0d746bbc26033","550.746811412781","No"
"0x0f7397fa9ad137735e656dd2689be1284a30aa18","36","No"
"0x0f86738a7a2c24852b8f71fad44c6410c0d51ec4","0.43809814","No"
"0x0f9ff5028ef1aa963c965632f0bc113a140e63d2","0.89356274","No"
"0x0fa5387417ce5030a259b48f1bde2001a100d27b","0.65","No"
"0x0fa8c2e9d3bf67d53c251d8761c03154265ac569","189.30156821169","No"
"0x0fa92a30c54de8e8d64de3fd5997ac6f27e729af","18.06658529898","No"
"0x0fccef1c29deddb1e2a007ee9c1edf63149aa6b3","33.8566120228621","No"
"0x0fd438d7c504ca60f551e520d6bc67c5bc8ef33a","6386.78017860875","No"
"0x0fd6f909f54189de7ff74bee2ce4fef9c4366e85","1.06358381","No"
"0x0fe4b37d195ea1621c71aa175e3455c95030401a","167.06097666198","No"
"0x0ffa5098ae8ac4c6ae4c7159f4649bd29f338f54","1052.35547158188","No"
"0x0fff37da7403a3c997d7eb5b745e3850cb5358a7","120.609101885485","No"
"0x1000000000000000000000000000000000000000","2.976770970079","No"
"0x1007b66d25cecb52e91bc829dd851176dec2dea5","13.8421975751679","No"
"0x100d64a3f716e65869f2edb730b4ac6c321eab6e","0.000241005517408486","No"
"0x10186fa1cc2a62a45d3703876b06776a2deeeed9","0.7","No"
"0x101d51f27938a2886b9790335f976611df7e5e83","0.0015531","No"
"0x1022fe327cda88b3d000ceb272db5ee26773578b","0.2","No"
"0x1024a684e66af13d3147f2043927cc89f1ebf41b","2","No"
"0x1042f1560f86f9d0c153347f172829987d6aedc3","249.316353268136","No"
"0x105200f9b2397574b5022008762bf6765166951c","22.2323263744417","No"
"0x106004b396934f7747b855eb084531ed82208889","921.457300632884","No"
"0x1061379f5dece48fc8b4f3d3210247bcbc218774","0.000689864046462974","No"
"0x1062ab19081ead11dbc2497212958351fe48c156","0.0568667935552472","No"
"0x106da5f1d7636f332068901ddbd11c8686e5b193","200","No"
"0x108a8b7200d044bbbe95bef6f671baec5473e05f","30334.0784753121","No"
"0x1092d7cfdb86d44efaded83102c7c746d3ad3dcd","0.393","No"
"0x10a20d795f9c06672b0e9472154f6e7e82e9fc1e","100.477487928207","No"
"0x10a5cc530f7b308652e8c9f838cad4f6a7fa25c8","4.3350439945295E-05","No"
"0x10a685f1125035459cad51b65e54a7ea501ae2c5","1738.73990426346","No"
"0x10ad752202fd4c7bbe3107fedba7a225bac85578","0.00869","No"
"0x10b09480871ea5b8ea12bbdec07ce13f4505ff8d","272.744092390631","No"
"0x10b15b66b0a6d757abb5e7a3a9e3bc9fd03f1974","6.86324993884213","No"
"0x10b2a71ce5bbb354f1cebe343918c4c45bfbfe08","204.59498478087","No"
"0x10b620f9720c0c6460484a81c59a6297fa48f817","913.92861054","No"
"0x10c15abb80b45b45ff7134c21248b5427983b754","82.7184182384091","No"
"0x10ccd4136471c7c266a9fc4569622989fb4cab99","72.801321975436","No"
"0x10d5bcfc4df685580ac334fc8a93009ddd1d7ef5","6.68E-16","No"
"0x10d96b1fd46ce7ce092aa905274b8ed9d4585a6e","9843.71803833946","No"
"0x10dc86ceaec83c5666bbf405382643a4520fc78f","422.672092436922","No"
"0x10f4675a31eb987697c5011140bf631cc45a993f","83.8868059016776","No"
"0x10f47638cb06cf45d9f195563cd8d83cb3166636","1.760649663E-09","No"
"0x10f63e5e089d6c9ca5eb7eedeab7c226a64e478a","0.64","No"
"0x111ade71cb0f094ab298c8c0ef8da4f673b67128","2.67398433E-10","No"
"0x11295c382491e9d5730ab7db58d1ad81e0055687","7183.32898483853","No"
"0x112be8010ac3ae3aac99490002555297438ac394","0.197339839973938","No"
